"","X","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","cellType"
"317",4,"Kdm5d",3.53868049896898,-4.78210506889015,0.512378220686417,-9.3331544468922,1.02765926925088e-20,6.06318968858021e-17,"STR-PAL-Chst9-Gaba"
"318",5,"Ddx3y",1.79181870110053,-3.82781096936043,0.536998532693433,-7.12815908483253,1.01720173133068e-12,4.80119217188082e-09,"STR-PAL-Chst9-Gaba"
"319",6,"Tsix",0.901145816576715,3.46945569351373,0.562950401766674,6.16298644183526,7.13856217760133e-10,2.80783445652319e-06,"STR-PAL-Chst9-Gaba"
"320",1,"Xist",3.29820066390396,5.29511036064309,0.496426138366823,10.6664616373008,1.46083850514041e-26,2.77924525602963e-22,"TH-Prkcd-Grin2c-Glut-1"
"321",2,"Uty",2.77076307173403,-4.71426045589148,0.535222902082594,-8.80803201348061,1.2736206608627e-18,1.21153165364564e-14,"TH-Prkcd-Grin2c-Glut-1"
"322",3,"Eif2s3y",1.68528874224385,-4.08810026597424,0.562242175768245,-7.27106652998467,3.56660217906221e-13,2.26182021522195e-09,"TH-Prkcd-Grin2c-Glut-1"
"323",4,"Kdm5d",0.815591659913355,-3.19866178693927,0.619181664276241,-5.16595043342921,2.39220184815107e-07,0.00113779100402685,"TH-Prkcd-Grin2c-Glut-1"
"324",5,"Ddx3y",0.589986595274974,-2.84060105508934,0.643820541031032,-4.41210069274944,1.02372480405187e-05,0.0389527287941735,"TH-Prkcd-Grin2c-Glut-1"
"325",1,"Xist",27.3013620785935,7.77055140721298,0.433653692295237,17.918794524924,8.41315053664497e-72,1.13956124018856e-67,"TH-Prkcd-Grin2c-Glut-2"
"326",2,"Uty",29.5812081083842,-7.31408115639556,0.44976014231229,-16.2621817015458,1.83100281187246e-59,1.24004665434062e-55,"TH-Prkcd-Grin2c-Glut-2"
"327",3,"Eif2s3y",17.8405788025315,-7.55361596535468,0.527858388933266,-14.3099288061322,1.89707435982138e-46,8.56529073459354e-43,"TH-Prkcd-Grin2c-Glut-2"
"328",4,"Kdm5d",6.84654855929388,-5.93445284144556,0.536455204415351,-11.0623455464714,1.91035427661939e-28,6.4689371692024e-25,"TH-Prkcd-Grin2c-Glut-2"
"329",5,"Ddx3y",5.69353604313872,-5.66529617461568,0.524522714237004,-10.8008595640261,3.40996192648485e-27,9.23758685884746e-24,"TH-Prkcd-Grin2c-Glut-2"
"330",6,"Gm29650",1.18637868663312,-3.63802752000385,0.632541597704286,-5.75144391010413,8.84844385525243e-09,1.99753620032324e-05,"TH-Prkcd-Grin2c-Glut-2"
"331",7,"Prlr",12.4193131602262,-1.10824075341381,0.197588749534029,-5.60882517869744,2.03704662145638e-08,3.94168521251809e-05,"TH-Prkcd-Grin2c-Glut-2"
"332",8,"Ttn",38.8035984182288,-0.825635546200625,0.149119781175838,-5.53672718461851,3.08176016378839e-08,5.21780517731422e-05,"TH-Prkcd-Grin2c-Glut-2"
"333",9,"Tsix",1.04903798196962,2.77585225715772,0.524102002439517,5.29639696898137,1.18109929321107e-07,0.000177755443628266,"TH-Prkcd-Grin2c-Glut-2"
"334",10,"Kdm6a",22.5656271590975,0.574885340173534,0.110085871518796,5.22215369004348,1.76854089674161e-07,0.00023954886446365,"TH-Prkcd-Grin2c-Glut-2"
"335",11,"Cftr",9.61207407501347,-1.00477629118915,0.237066631675448,-4.23837080776816,2.25147683288955e-05,0.0277238670013536,"TH-Prkcd-Grin2c-Glut-2"
"336",12,"Egfem1",252.213389746351,0.245333592052588,0.0594070609642316,4.12970424846132,3.63230187777799e-05,0.0409996074454191,"TH-Prkcd-Grin2c-Glut-2"
"337",13,"Peg3",201.365482277858,-0.2044207001925,0.0502931759047565,-4.06458125809404,4.81187730123125e-05,0.0483972486549261,"TH-Prkcd-Grin2c-Glut-2"
"338",14,"Car10",39.4396332239603,0.425966660245027,0.105033808587029,4.05551951295835,5.00229960257635e-05,0.0483972486549261,"TH-Prkcd-Grin2c-Glut-2"
"339",15,"Cobl",22.27527682164,0.445764192584008,0.110371236886896,4.03877137882227,5.3731903644814e-05,0.048519908991267,"TH-Prkcd-Grin2c-Glut-2"
"340",16,"Pkm",14.1359888432862,-0.575343501572201,0.145400752099377,-3.9569499694126,7.59128221236118e-05,0.0607979598116345,"TH-Prkcd-Grin2c-Glut-2"
"341",17,"Robo1",923.768615111869,0.219966237215725,0.0556071984760939,3.9557151455902,7.63060403689765e-05,0.0607979598116345,"TH-Prkcd-Grin2c-Glut-2"
"342",1,"Uty",51.207525574568,-7.3094023422569,0.36686745218574,-19.9238234373439,2.52920998321532e-88,6.64119957392679e-84,"TH-Prkcd-Grin2c-Glut-3"
"343",2,"Xist",48.7722066101683,8.00484489839221,0.411831041761604,19.4372062488334,3.73984596182729e-84,4.91004376328305e-80,"TH-Prkcd-Grin2c-Glut-3"
"344",3,"Eif2s3y",35.3941341109752,-8.01287254058495,0.501949034886619,-15.9635181735032,2.29426000310521e-57,2.00808930538456e-53,"TH-Prkcd-Grin2c-Glut-3"
"345",4,"Kdm5d",15.5337489539211,-5.25382766661954,0.344090274733793,-15.2687479199585,1.23522053781253e-52,8.10860522047033e-49,"TH-Prkcd-Grin2c-Glut-3"
"346",5,"Ddx3y",13.678640723667,-6.14797009341586,0.460067301599344,-13.3631972366728,9.92095553000842e-41,5.21008900613922e-37,"TH-Prkcd-Grin2c-Glut-3"
"347",6,"Gm29650",1.74308064723269,-3.99729441572261,0.61707635752227,-6.47779544134998,9.30724127402041e-11,4.07315902288713e-07,"TH-Prkcd-Grin2c-Glut-3"
"348",7,"Itpr2",9.40586298578266,-1.17023362637931,0.185040340845806,-6.32420812148452,2.54534476572788e-10,9.5479518369261e-07,"TH-Prkcd-Grin2c-Glut-3"
"349",8,"Tsix",1.52794867256268,3.01684882990282,0.489074823501821,6.16848115039311,6.89490674410279e-10,2.26308076608314e-06,"TH-Prkcd-Grin2c-Glut-3"
"350",9,"Kdm6a",70.4581709713086,0.341725416045228,0.062884712628863,5.43415723408079,5.50560181604643e-08,0.00016062899165083,"TH-Prkcd-Grin2c-Glut-3"
"351",10,"Atp10a",80.0623491022717,-0.303439903058302,0.0653850792719083,-4.64081265079494,3.47041662750925e-06,0.0091126199805138,"TH-Prkcd-Grin2c-Glut-3"
"352",11,"Kdm5c",25.6951055910948,0.395324278067561,0.0929060871298799,4.25509555165002,2.08959759987518e-05,0.0498805943432023,"TH-Prkcd-Grin2c-Glut-3"
"353",1,"Xist",12.8094273560938,7.00174194876406,0.455017482992897,15.3878525781247,1.97478030261295e-53,4.48630589147609e-49,"TH-Prkcd-Grin2c-Glut-4"
"354",2,"Uty",9.44128169603866,-6.12692465570175,0.518236229219438,-11.8226482639588,2.98135503901673e-32,3.3865211888191e-28,"TH-Prkcd-Grin2c-Glut-4"
"355",3,"Eif2s3y",6.85274140018202,-5.92008672883977,0.522332256599512,-11.3339481796141,8.90960265628209e-30,6.74694510484722e-26,"TH-Prkcd-Grin2c-Glut-4"
"356",4,"Ddx3y",2.34323831548251,-4.55529646136852,0.539987315919376,-8.43593233965641,3.28572844566544e-17,1.86612947071569e-13,"TH-Prkcd-Grin2c-Glut-4"
"357",5,"Kdm5d",3.41593553009019,-4.55343935467663,0.546377392009859,-8.33387219395504,7.82403831752188e-17,3.55493004994924e-13,"TH-Prkcd-Grin2c-Glut-4"
"358",1,"Xist",4.07373795654623,5.1343905384145,0.49881705906345,10.293133414592,7.56729493189036e-25,1.39677129852832e-20,"TH-Prkcd-Grin2c-Glut-5"
"359",2,"Uty",3.06965679062147,-5.19716522957001,0.57776630095148,-8.99527234629502,2.35647234217281e-19,2.17478832459129e-15,"TH-Prkcd-Grin2c-Glut-5"
"360",3,"Eif2s3y",1.54357962290767,-4.31471589097268,0.604965548545745,-7.13216794137232,9.88002180601171e-13,6.0788480831788e-09,"TH-Prkcd-Grin2c-Glut-5"
"361",4,"Ddx3y",0.636641870432588,-3.1581285635004,0.712493587091637,-4.43250103680472,9.31462544735098e-06,0.0429823391268011,"TH-Prkcd-Grin2c-Glut-5"
"362",1,"Xist",29.4524697939565,7.95225064809736,0.453346323105771,17.5412267460742,6.94126668674737e-69,1.82048601393323e-64,"TH-Prkcd-Grin2c-Glut-6"
"363",2,"Uty",21.3167602428993,-6.28157889514045,0.403435269493943,-15.5702274196797,1.1599407819964e-54,1.52108834447098e-50,"TH-Prkcd-Grin2c-Glut-6"
"364",3,"Eif2s3y",15.2467457990214,-7.09016040662812,0.50728452782288,-13.9766935866486,2.16306149743772e-44,1.89102046310997e-40,"TH-Prkcd-Grin2c-Glut-6"
"365",4,"Ddx3y",6.52039910650668,-5.76454687150089,0.516587650670863,-11.1588940696023,6.47925458131164e-29,4.24828524760151e-25,"TH-Prkcd-Grin2c-Glut-6"
"366",5,"Kdm5d",6.33648649209901,-5.27824751499009,0.495052965934565,-10.6619854403372,1.53289547995538e-26,8.04064995055796e-23,"TH-Prkcd-Grin2c-Glut-6"
"367",6,"Tsix",1.0989104340729,3.31452235161513,0.527086449924433,6.28838467027624,3.20786246320162e-10,1.40221014703981e-06,"TH-Prkcd-Grin2c-Glut-6"
"368",7,"Gm29650",1.01443707063446,-3.35575465363789,0.607416465205692,-5.52463564269946,3.30170073445623e-08,0.000123705293089405,"TH-Prkcd-Grin2c-Glut-6"
"369",8,"Kdm6a",41.9747021597545,0.445382247598353,0.0936077664023426,4.75796255712397,1.95556760403476e-06,0.00641108394387745,"TH-Prkcd-Grin2c-Glut-6"
"370",1,"Xist",82.1059052224407,6.76873900742602,0.245680566051752,27.5509744877427,4.30798614951198e-167,1.01461689793306e-162,"TH-Prkcd-Grin2c-Glut-7"
"371",2,"Uty",55.2227294742696,-6.72494152454106,0.343554887787876,-19.5745767665902,2.54744042619232e-85,2.99986584588408e-81,"TH-Prkcd-Grin2c-Glut-7"
"372",3,"Eif2s3y",35.9454994479144,-7.33849821928395,0.478974335155625,-15.3212764873917,5.51242111627741e-53,4.32761807101885e-49,"TH-Prkcd-Grin2c-Glut-7"
"373",4,"Kdm5d",17.6575410807161,-6.16621912687143,0.466636600877652,-13.2141780462012,7.26758585644594e-40,4.27915455227537e-36,"TH-Prkcd-Grin2c-Glut-7"
"374",5,"Ddx3y",13.6440763452806,-5.65152246752748,0.458212132821412,-12.3338560084138,5.95283739762038e-35,2.8040245277751e-31,"TH-Prkcd-Grin2c-Glut-7"
"375",6,"Kdm6a",81.3274266755906,0.468755465058499,0.0613076460883978,7.64595437871832,2.0740119788222e-14,8.14118835420342e-11,"TH-Prkcd-Grin2c-Glut-7"
"376",7,"Tsix",4.43041670966422,2.47471216042724,0.363269472181922,6.81233175351416,9.60293350373692e-12,3.23097556971446e-08,"TH-Prkcd-Grin2c-Glut-7"
"377",8,"Gm29650",1.07269842176583,-3.42921798370842,0.61616189658879,-5.56544960454929,2.61477345128117e-08,7.69789304057176e-05,"TH-Prkcd-Grin2c-Glut-7"
"378",9,"Arhgap26",102.158027889608,0.404415281765268,0.090203326773256,4.48337435249862,7.34718711946734e-06,0.0192267723375216,"TH-Prkcd-Grin2c-Glut-7"
"379",10,"Ddx3x",35.5936760018228,0.391271829907435,0.0899297523944003,4.35086074952653,1.35604153700799e-05,0.0319374902796122,"TH-Prkcd-Grin2c-Glut-7"
"380",11,"Kdm5c",34.8892266814796,0.389485146793389,0.0919793517709268,4.23448458044579,2.29076501721048e-05,0.0490473615321284,"TH-Prkcd-Grin2c-Glut-7"
"381",1,"Xist",8.31615458780474,6.38500042527298,0.466797243820848,13.678316463504,1.36823944937873e-42,2.95006107680549e-38,"TH-Prkcd-Grin2c-Glut-8"
"382",2,"Uty",5.59764859088561,-6.11157508836305,0.52139602834434,-11.721560495522,9.88344464323931e-32,1.06548474976441e-27,"TH-Prkcd-Grin2c-Glut-8"
"383",3,"Eif2s3y",4.20826590253408,-5.62856341170881,0.526583185334892,-10.6888399942531,1.14797755199086e-26,8.25051466615828e-23,"TH-Prkcd-Grin2c-Glut-8"
"384",4,"Ddx3y",1.81537956452015,-4.3114419872058,0.557382324664158,-7.73516094146616,1.03272376000923e-14,5.56663924738976e-11,"TH-Prkcd-Grin2c-Glut-8"
"385",5,"Kdm5d",1.36701807424304,-3.6651100954879,0.568126534415681,-6.45122146822005,1.10952217616151e-10,4.78448152804367e-07,"TH-Prkcd-Grin2c-Glut-8"
"386",6,"Upf2",4.10663879447221,-1.09169973731038,0.258994515598496,-4.21514615777726,2.49616477482227e-05,0.0896996811832382,"TH-Prkcd-Grin2c-Glut-8"
"387",1,"Xist",3.19107818259402,5.23883167935216,0.484403788240942,10.8150097223153,2.92261690386437e-27,5.43372934766463e-23,"TH-PVT-RE-Ntrk1-Nox4-Glut"
"388",2,"Uty",3.27252171083795,-5.07770977502989,0.533898609874935,-9.51062557780275,1.89519363257837e-21,1.76177200084486e-17,"TH-PVT-RE-Ntrk1-Nox4-Glut"
"389",3,"Eif2s3y",1.52650070686034,-4.19119456736239,0.565784750869349,-7.40775455846497,1.28455756035862e-13,7.9608313873958e-10,"TH-PVT-RE-Ntrk1-Nox4-Glut"
"390",4,"Kdm5d",1.2635138237405,-3.23826330404696,0.613676770602534,-5.27682235856425,1.31443191991245e-07,0.000610947956375307,"TH-PVT-RE-Ntrk1-Nox4-Glut"
"391",5,"Ddx3y",0.671141318747184,-2.98918358321172,0.646517593547803,-4.6235146777807,3.77292031173411e-06,0.0140292268871521,"TH-PVT-RE-Ntrk1-Nox4-Glut"
"392",1,"Xist",39.8537829084586,7.68341320119545,0.419349107366035,18.3222357368436,5.50059949888437e-75,1.51035461040367e-70,"TH-Sema5b-Ntrk-Glut"
"393",2,"Uty",36.8428470877651,-6.96549259914041,0.420134408202641,-16.5792005204696,9.85308850954331e-62,1.3527305214752e-57,"TH-Sema5b-Ntrk-Glut"
"394",3,"Eif2s3y",24.8711316863702,-8.00163056702218,0.51425841793354,-15.5595519450617,1.37054964324601e-54,1.25441840347497e-50,"TH-Sema5b-Ntrk-Glut"
"395",4,"Kdm5d",13.5833460531605,-6.0826344149713,0.480246760946704,-12.6656438098212,9.16652265680815e-37,6.29235947776596e-33,"TH-Sema5b-Ntrk-Glut"
"396",5,"Ddx3y",9.08841335108938,-6.0059529912531,0.519438011673662,-11.5624056312351,6.3893371982482e-31,3.50876841578998e-27,"TH-Sema5b-Ntrk-Glut"
"397",6,"Tsix",1.75184337886268,3.7547936159628,0.500361693002895,7.50415882844389,6.18243068329155e-14,2.82928636169699e-10,"TH-Sema5b-Ntrk-Glut"
"398",7,"Gm29650",1.03311813128189,-3.45324384996176,0.598485941493483,-5.76996652810993,7.92872796418557e-09,3.11010017772296e-05,"TH-Sema5b-Ntrk-Glut"
"399",1,"Xist",25.3773140467911,8.32490945307631,0.459994800994395,18.0978337909035,3.31449092017408e-73,8.80461368035041e-69,"Trh-Glut"
"400",2,"Uty",25.8711290124869,-7.11486664834739,0.50175121723499,-14.1800685358681,1.21727617629303e-45,1.6167862173524e-41,"Trh-Glut"
"401",3,"Eif2s3y",14.4157049544176,-7.12163265985794,0.516393399654899,-13.7910993142384,2.88332371421091e-43,2.55308703814328e-39,"Trh-Glut"
"402",4,"Kdm5d",10.8496744945441,-5.64897320734961,0.496919209330566,-11.3679912172438,6.03607441048937e-30,4.00855701600599e-26,"Trh-Glut"
"403",5,"Ddx3y",6.20515664198349,-5.55221799193063,0.522774591131768,-10.6206730130294,2.38832934009661e-26,1.26887161180653e-22,"Trh-Glut"
"404",6,"Tsix",1.09277051100177,3.3139760434412,0.537146595557282,6.1695933118649,6.84658620544283e-10,3.03121193268972e-06,"Trh-Glut"
"405",7,"Kdm6a",27.7016318897425,0.558800789674023,0.0957221770923841,5.83773590037248,5.29149446144448e-09,2.00804655534016e-05,"Trh-Glut"
"406",8,"Pdgfc",9.50192377087467,-0.992429827719224,0.178913125209957,-5.5469928578722,2.90624608834006e-08,9.65019013633317e-05,"Trh-Glut"
"407",9,"Gm29650",0.737042390090155,-2.9113464884309,0.637028333490834,-4.57019937006113,4.87260443577204e-06,0.0143817626924276,"Trh-Glut"
"408",1,"Xist",1.46009556136468,4.41545361762893,0.520559734516359,8.48212668951669,2.21114612761302e-17,3.71936890125786e-13,"TRS-BAC-Sln-Glut"
"409",2,"Uty",1.44143692747983,-3.60795505770404,0.535968516374612,-6.73165484067777,1.67744190352595e-11,1.4108125129605e-07,"TRS-BAC-Sln-Glut"
"410",1,"Xist",9.72678890977793,6.25413832822933,0.429499587402227,14.561453635047,4.93961515904828e-48,1.08627076962631e-43,"TU-ARH-Otp-Six6-Gaba"
"411",2,"Uty",5.91557665442226,-6.14271457016771,0.522152359535971,-11.7642187342151,5.96762063107796e-32,6.56169726490177e-28,"TU-ARH-Otp-Six6-Gaba"
"412",3,"Eif2s3y",3.66952038869892,-5.56150044503844,0.528708251091418,-10.5190347106514,7.05930871211588e-26,5.17470859627134e-22,"TU-ARH-Otp-Six6-Gaba"
"413",4,"Kdm5d",2.4456918201846,-4.99444565645332,0.536391505075462,-9.311194545765,1.26402619806514e-20,6.9493000304126e-17,"TU-ARH-Otp-Six6-Gaba"
"414",5,"Ddx3y",1.38735893008905,-3.91203074573086,0.558098104743107,-7.00957539988703,2.39042443153607e-12,1.05135647347819e-08,"TU-ARH-Otp-Six6-Gaba"
"415",1,"Xist",4.12225028944463,5.19464577233375,0.497151717805093,10.4488138857649,1.48369136405269e-25,2.81500762501716e-21,"VMH-Nr5a1-Glut-1"
"416",2,"Uty",2.19876240398931,-4.90046992543211,0.560674368142342,-8.74031381471677,2.32463789393369e-18,2.20526773808019e-14,"VMH-Nr5a1-Glut-1"
"417",3,"Eif2s3y",1.44751248413152,-4.2067099714406,0.589055434001733,-7.14145007179107,9.23514209733043e-13,5.84061170042168e-09,"VMH-Nr5a1-Glut-1"
"418",4,"Kdm5d",0.745420409696519,-3.38894385124733,0.644233826203833,-5.26042519564174,1.43722665242384e-07,0.000681712531910936,"VMH-Nr5a1-Glut-1"
"419",5,"Ddx3y",0.632801449900134,-3.0194983999172,0.655152227590893,-4.60885008514802,4.04902144118323e-06,0.0153644167607139,"VMH-Nr5a1-Glut-1"
"420",1,"Xist",29.4332117302182,7.97119626440895,0.448159130455253,17.7865309947196,8.98745755800338e-71,7.47756468825881e-67,"VMH-Nr5a1-Glut-2"
"421",2,"Uty",19.6643777574832,-6.71439512518116,0.471529331360253,-14.239612848286,5.20144134996507e-46,2.16379960158547e-42,"VMH-Nr5a1-Glut-2"
"422",3,"Eif2s3y",12.172303182435,-7.06855862239056,0.518336605644184,-13.6370044975037,2.41269136158299e-42,6.6911973761235e-39,"VMH-Nr5a1-Glut-2"
"423",4,"Kdm5d",9.40139805683273,-5.44356862278422,0.462257218862784,-11.7760597361273,5.18612120024552e-32,1.07871320965107e-28,"VMH-Nr5a1-Glut-2"
"424",5,"Ddx3y",4.79384061511049,-5.67953649244768,0.535696165040677,-10.6021600733625,2.91175952170719e-26,4.84516784412077e-23,"VMH-Nr5a1-Glut-2"
"425",6,"Kdm6a",26.2979462828341,0.569546001116003,0.0932705516835612,6.10638610832174,1.019122980092e-09,1.41318386572757e-06,"VMH-Nr5a1-Glut-2"
"426",7,"Klhl1",16.0874976367649,0.688378924078924,0.149549336093955,4.60302226715634,4.16403688808423e-06,0.0049492552726944,"VMH-Nr5a1-Glut-2"
"427",8,"Socs2",5.1886329954007,1.26917090583393,0.277899859978502,4.56700807957264,4.94734948788587e-06,0.0051452434674013,"VMH-Nr5a1-Glut-2"
"428",9,"Gm41804",5.83345625959996,0.905220889966191,0.199662558319058,4.53375383741032,5.79445553260463e-06,0.00535665222569672,"VMH-Nr5a1-Glut-2"
"429",10,"Ccdc85a",93.1148583016657,-0.287295628265164,0.0646377610395713,-4.44470265746491,8.80135093373891e-06,0.00732272397687077,"VMH-Nr5a1-Glut-2"
"430",11,"Bcl2",14.2758783852982,0.63333286504486,0.146034399878576,4.33687450060713,1.44523086638364e-05,0.010931200734829,"VMH-Nr5a1-Glut-2"
"431",12,"Bbs9",61.2910178969107,-0.306065048262678,0.0724474672721886,-4.22464800753872,2.39314529071394e-05,0.0165924740156167,"VMH-Nr5a1-Glut-2"
"432",13,"Itgb8",7.0763215925715,-0.836387826957662,0.200427663426188,-4.1730159033944,3.00593950930372e-05,0.0192380128595438,"VMH-Nr5a1-Glut-2"
"433",14,"Erbb4",182.574666495216,0.394623684836879,0.100462998767303,3.9280500251732,8.56374003233166e-05,0.0475002113793329,"VMH-Nr5a1-Glut-2"
"434",15,"Hs6st3",307.982452513057,0.244545927451634,0.0621717381394122,3.93339376974264,8.37548631266726e-05,0.0475002113793329,"VMH-Nr5a1-Glut-2"
"435",16,"Pde1a",90.2205504621198,0.385489511572747,0.0999054379364224,3.85854383440132,0.000114064611586265,0.0499482930735645,"VMH-Nr5a1-Glut-2"
"436",17,"Bicc1",13.4580298174822,-0.546883299694564,0.141350182057758,-3.86899607579635,0.000109284400817114,0.0499482930735645,"VMH-Nr5a1-Glut-2"
"437",18,"Dgkb",321.824735757932,0.15019114188697,0.0388230369423878,3.86860878786606,0.00010945809849553,0.0499482930735645,"VMH-Nr5a1-Glut-2"
"438",19,"Alk",43.6373500756584,0.592892216590793,0.152744271663199,3.88160033849334,0.000103771319529955,0.0499482930735645,"VMH-Nr5a1-Glut-2"
"439",20,"Gm14858",8.00657592489199,-0.659711547575849,0.17168970269592,-3.84246426673746,0.000121805152161207,0.0506709432990619,"VMH-Nr5a1-Glut-2"
"440",21,"Fancd2",3.39729100182648,1.05052998901974,0.275114486691419,3.81851934317823,0.00013425505903016,0.0531905757681395,"VMH-Nr5a1-Glut-2"
"441",22,"Grin3a",37.3168459275497,0.333688263676013,0.0884565817879527,3.77233956966512,0.000161723951638259,0.0611610580741052,"VMH-Nr5a1-Glut-2"
"442",23,"Mgll",3.1120657572947,1.0789830302903,0.288415879489457,3.74106665763438,0.000183240908966837,0.0657837644829507,"VMH-Nr5a1-Glut-2"
"443",24,"Itpr1",59.1055909952274,-0.268676522599415,0.0719874015986802,-3.73227143406633,0.000189760859085435,0.0657837644829507,"VMH-Nr5a1-Glut-2"
"444",25,"Plcd4",2.34196709169172,-1.29922934652897,0.351926275745858,-3.6917656795459,0.000222702597080239,0.0741154243083036,"VMH-Nr5a1-Glut-2"
"445",26,"Alcam",106.86895423585,0.340525505335666,0.0930971728398212,3.65774271063589,0.000254446274023835,0.0814228076876271,"VMH-Nr5a1-Glut-2"
"446",27,"Clcn6",7.35516983586089,-0.670831346525372,0.186166907591921,-3.60338663408343,0.000314097775028282,0.0967886477124187,"VMH-Nr5a1-Glut-2"
"447",28,"Adgrb3",732.05234508187,0.129119989978338,0.0359908235645468,3.58758086618303,0.000333760236518026,0.0991744702796421,"VMH-Nr5a1-Glut-2"
"448",1,"Xist",25.1856243945229,7.42216375003488,0.430532829372352,17.2394838295031,1.34229953173478e-66,3.71212935501252e-62,"ZI-Mixed-Gaba"
"449",2,"Uty",31.1824512709888,-7.70142813115716,0.453493873422094,-16.9824303756117,1.10801125840011e-64,1.53210256755275e-60,"ZI-Mixed-Gaba"
"450",3,"Eif2s3y",16.3704093438612,-7.60184638320724,0.507975974189538,-14.9649723007782,1.24375686983864e-50,1.14653654117958e-46,"ZI-Mixed-Gaba"
"451",4,"Kdm5d",9.71924713002702,-5.90608156521747,0.450505604711376,-13.1098958668923,2.8899494972168e-39,1.99803883363827e-35,"ZI-Mixed-Gaba"
"452",5,"Ddx3y",8.48644749476844,-6.70753507314727,0.519634980523432,-12.9081669336247,4.0482351495813e-38,2.23907886123342e-34,"ZI-Mixed-Gaba"
"453",6,"Tsix",1.02874197546297,3.17317794952992,0.525643416773005,6.03675010144801,1.57248954867599e-09,7.24786641143908e-06,"ZI-Mixed-Gaba"
"454",7,"Kdm6a",32.9638273151825,0.44790114280153,0.0867404273640004,5.16369536573694,2.42121623884859e-07,0.000956553358362255,"ZI-Mixed-Gaba"
"455",8,"Gm29650",0.679999901993007,-3.27602301419508,0.655114934663793,-5.00068436979894,5.7127168969306e-07,0.0019748148223077,"ZI-Mixed-Gaba"
"456",9,"Ddx3x",20.8425607979968,0.488330868038778,0.107240021966275,4.55362521458965,5.27292620600439e-06,0.0162025304696724,"ZI-Mixed-Gaba"
"457",1,"Xist",12.6472188555655,6.55732784245413,0.446020050688726,14.7018678472606,6.27058943132591e-49,1.53999405843933e-44,"ZI-Pax6-Gaba"
"458",2,"Uty",15.8927320709828,-7.07771075476071,0.504761433677642,-14.0218928835216,1.14518914908336e-44,1.40623501561691e-40,"ZI-Pax6-Gaba"
"459",3,"Eif2s3y",7.6002387249795,-5.87137187554006,0.504434900723419,-11.6395036646351,2.59521450315308e-31,2.12452909943121e-27,"ZI-Pax6-Gaba"
"460",4,"Kdm5d",5.85734569598918,-5.4375399138632,0.510396869616024,-10.6535526323935,1.67835008294747e-26,1.03046499217767e-22,"ZI-Pax6-Gaba"
"461",5,"Ddx3y",3.1468446696171,-5.08496506725477,0.530757585736127,-9.58057916440751,9.65022542550222e-22,4.73999772449818e-18,"ZI-Pax6-Gaba"
"462",6,"Larp1b",9.51915782657362,0.667456892005895,0.148380066989928,4.49829215976295,6.85015190394935e-06,0.0280388134348487,"ZI-Pax6-Gaba"
"463",7,"Kdm6a",18.1724649059544,0.543810533505738,0.123236715837622,4.41273146407332,1.02074572351229e-05,0.0358121346053406,"ZI-Pax6-Gaba"
"464",8,"Cdh20",7.52419942324187,0.799066009301721,0.188676307776157,4.23511578491203,2.2843397214265e-05,0.0701263740231417,"ZI-Pax6-Gaba"
"465",1,"Xist",15.1045329570834,7.30109401643706,0.461214770872682,15.830139183579,1.92794259646242e-56,4.44448606762481e-52,"ZI-PVH-SBPV-Pax6-Prox1-Gaba"
"466",2,"Uty",9.88999980992612,-6.37027523744343,0.522707736687328,-12.1870689686271,3.64289306487687e-34,4.19898069123032e-30,"ZI-PVH-SBPV-Pax6-Prox1-Gaba"
"467",3,"Eif2s3y",5.82681076220581,-5.96384480321928,0.529163064590317,-11.2703346138426,1.83869792566631e-29,1.41291677601285e-25,"ZI-PVH-SBPV-Pax6-Prox1-Gaba"
"468",4,"Kdm5d",4.2830952252933,-5.18916473934274,0.527112211791884,-9.84451625907604,7.23866058779647e-23,4.1718210632618e-19,"ZI-PVH-SBPV-Pax6-Prox1-Gaba"
"469",5,"Ddx3y",2.78572582383416,-4.92305300913331,0.538858815729925,-9.13607213137018,6.47618479183456e-20,2.98590976012324e-16,"ZI-PVH-SBPV-Pax6-Prox1-Gaba"
