"","X.Intercept...Intercept.","X.Intercept..p.value","Props.props_trans","Props.Std..Error","Props.t.value","Props.p.value","r_squared","adj_r_squared","f_statistic.value","f_pvalue.value","cluster","bh_adjusted_pvalues"
"25",49.0522807431662,0.00142404893375873,2.53280744249182,2.34526508690293,1.07996637848583,0.298411548524736,0.0769024266415955,0.0109668856874238,1.16632737865981,0.298411548524736,"Pitx2 Glut",0.587780322851752
"26",9.23930339766064,0.617354556955986,-6.89216876000823,4.53177653287208,-1.52085362330084,0.150557178881005,0.141788533502677,0.0804877144671536,2.31299574350731,0.150557178881005,"PO-CEA-BST Meis2 Gaba",0.552319763238182
"27",15.8790357608374,0.452377254060422,-3.86405700536762,3.83877180311486,-1.00658679482647,0.331214976532295,0.0674883322589162,0.000880355991695891,1.01321697551903,0.331214976532294,"PO-COAa-PAA-MEA Barhl2 Glut",0.608338583888263
"28",16.8310107091195,0.404705061928478,-3.986451770788,3.95572482128315,-1.00776771663679,0.33066725274496,0.0676360622784869,0.00103863815552163,1.01559577069533,0.330667252744959,"PO-MEA Glut",0.608338583888263
"29",30.647371557832,0.0923044820557248,-1.62721247922048,3.61768115643671,-0.449794332019913,0.66479620775726,0.0246655904545995,-0.0972512107385757,0.20231494111724,0.66479620775726,"PO-MEA Slc17a7 Glut",0.821446547268224
"30",15.6415464800262,0.415950134789174,-5.43679583717629,4.83484622678841,-1.12450232792362,0.279711087440703,0.0828395971757055,0.0173281398311131,1.26450548550563,0.279711087440703,"PO-MEA-BST Mixed Gaba",0.569264352897252
"31",-68.0768538755908,0.362535716078491,-22.9950839052105,15.9249739309289,-1.44396367648366,0.170754023400759,0.129625555970065,0.0674559528250699,2.08503109900421,0.170754023400759,"PV-PT Ntrk1-Sp9 Glut",0.552319763238182
"32",57.2883574610017,0.291990156516164,3.4524153101505,8.85446864880533,0.389906548555718,0.703437711643994,0.0125104326338176,-0.0697803646466975,0.152027116606632,0.703437711643994,"PVH-SO-PVa Agtr1a Glut",0.821446547268224
"33",73.6903589716794,0.0226051754441764,7.09093667435693,5.40646637816731,1.31156585066208,0.210769060532038,0.109426370886595,0.0458139688070658,1.72020498062294,0.210769060532038,"PVH-SO-PVa Avp Glut",0.569264352897252
"34",30.6827087361063,0.067194014202621,-1.09166209478748,2.94997496013458,-0.370058088471937,0.716877400381505,0.00968688838538683,-0.0610497624442283,0.136942988843504,0.716877400381505,"PVpo-VMPO-MPN Hmx2 Gaba",0.821446547268224
"35",53.2923474537229,0.185731491690112,4.11966287532351,9.20814364733438,0.447393419684117,0.661435167174985,0.0140956763646007,-0.0563260610379277,0.200160871976649,0.661435167174985,"RE-Xi Nox4 Glut",0.821446547268224
"36",81.6977458789391,0.0419655106869624,7.91226062533234,6.32334154338465,1.25127838992186,0.231338719534115,0.100586407908346,0.0363425799017996,1.56569760908544,0.231338719534115,"RT-ZI Gnb3 Gaba_1",0.569264352897252
"37",75.0289878460808,0.0413832363265275,11.806323826495,10.1115010466595,1.16761337134959,0.262464319887134,0.0887386904361028,0.0236485968958243,1.36332098495435,0.262464319887134,"RT-ZI Gnb3 Gaba_2",0.569264352897252
"38",27.1267247225841,0.363653755993718,-1.98540802210397,5.40503788672439,-0.367325458898343,0.720345433758289,0.0121175451554488,-0.0776899507395103,0.134927992754878,0.720345433758289,"SCH Six6 Cdc14a Gaba",0.821446547268224
"39",36.7330804981572,0.156770998846863,0.123785630947308,6.08856827592865,0.0203308274355235,0.984066383601383,2.95235957753458e-05,-0.0713969390045264,0.000413342544213033,0.984066383601383,"SI-MA-LPO-LHA Skor1 Glut",0.99190712055343
"40",24.8275595323134,0.160116532034025,-2.05067356186069,2.93516260128785,-0.698657567032547,0.496208964185663,0.0336912115062993,-0.0353308448146794,0.488122395971838,0.496208964185663,"SI-MPO-LPO-ADP Lhx8 Gaba",0.747134343978025
"41",57.6391118659683,0.419609919230692,2.5686484992464,8.94207562569726,0.28725416858081,0.783580423716689,0.0135659275719679,-0.150839751166038,0.0825149573670527,0.783580423716689,"SNc-VTA-RAmb Foxa1 Dopa",0.87815047485491
"42",55.2310904049894,0.0203562450620299,3.29408123971828,3.89775397429398,0.845122925008359,0.416046014546994,0.0609713647583165,-0.0243948748091092,0.714232758374683,0.416046014546994,"STN-PSTN Pitx2 Glut",0.659585145013527
"43",18.6408836949896,0.254486713107732,-4.552934524322,3.95338477203276,-1.15165479376827,0.268751401907737,0.0865380428145871,0.0212907601584862,1.32630876400943,0.268751401907737,"STR D1 Gaba",0.569264352897252
"44",20.8539076178048,0.0887559019251604,-4.26392545824508,3.00979410854314,-1.41668343563507,0.178441769661567,0.12538220561483,0.0629095060158895,2.00699195680278,0.178441769661566,"STR D1-D2 Gaba",0.552319763238182
"45",10.3197753810346,0.537076611654358,-6.13739110776379,3.77664421301653,-1.62509115542596,0.126435210163804,0.158700424191369,0.098607597347895,2.64092126344368,0.126435210163804,"STR-PAL Chst9 Gaba",0.552319763238182
"46",24.1103870040146,0.456558306184159,-1.99130737647178,5.13373181141999,-0.387886911435871,0.703933508749247,0.0106326081181157,-0.060036491302019,0.150456256063259,0.703933508749247,"TH Prkcd Grin2c Glut_1",0.821446547268224
"47",48.3076498725524,0.0359755319958012,3.29376134506725,5.69730817425543,0.578125887581586,0.573058076153519,0.0250655308461544,-0.049929428319526,0.334229541891996,0.573058076153519,"TH Prkcd Grin2c Glut_2",0.776016144791224
"48",43.8166987543574,0.00590684540367768,2.36966176291237,4.06856994731466,0.582431122875593,0.569538387768662,0.0236572052486714,-0.0460815658049949,0.339226012894125,0.569538387768662,"TH Prkcd Grin2c Glut_3",0.776016144791224
"49",50.8774730929529,0.125883759004088,3.14637964560745,6.67214369144094,0.471569527143674,0.644498941995823,0.0156357693320814,-0.0546759614299128,0.222377818930508,0.644498941995823,"TH Prkcd Grin2c Glut_4",0.821446547268224
"50",48.8132002386629,0.398592487247406,1.90045468497955,9.12973805502542,0.208160921323855,0.838594496156797,0.00359792230881416,-0.0794355841654513,0.0433309691663962,0.838594496156797,"TH Prkcd Grin2c Glut_5",0.90847737083653
"51",58.5592291140397,0.0266124875880292,5.60346091641658,5.86581345890622,0.9552743120238,0.355644095196215,0.0611933620822578,-0.0058642549118666,0.912549011212545,0.355644095196215,"TH Prkcd Grin2c Glut_6",0.608338583888263
"52",53.1446431727306,0.205044836676679,5.17418390025051,12.1857457400952,0.424609540573761,0.677574342017216,0.0127143535479686,-0.0578060497700337,0.180293261946261,0.677574342017215,"TH Prkcd Grin2c Glut_7",0.821446547268224
"53",140.852247591362,9.56207809404993e-05,19.7192571158611,4.90440936723947,4.02072005807305,0.0012636690490792,0.535904265682901,0.502754570374537,16.166189785391,0.0012636690490792,"TH Prkcd Grin2c Glut_8",0.0821384881901481
"54",40.3306916491352,0.133544505176241,1.26945777991195,7.77297475021097,0.163316853676579,0.872603070395586,0.00190154827490698,-0.0693911982768853,0.0266723946948173,0.872603070395586,"TH Sema5b-Ntrk Glut",0.92982294386415
"55",-14.7952899178205,0.727524358942574,-8.50370557292556,6.91001250495492,-1.23063533775487,0.238735683199532,0.0976162244143018,0.0331602404438948,1.51446333453104,0.238735683199533,"TH-PVT-RE Ntrk1-Nox4 Glut",0.569264352897252
"56",57.7757235813824,0.0765376620050659,5.85536572987683,8.15507218165639,0.718002931114159,0.484565649252967,0.0355156355085817,-0.0333761048122339,0.515528209088524,0.484565649252967,"Trh Glut",0.747134343978025
"57",14.3663732012259,0.369901064871725,-4.02830668491952,2.54661464637329,-1.58182813039906,0.139673743430984,0.172538211063911,0.103583061985903,2.50218023412177,0.139673743430984,"TRS-BAC Sln Glut",0.552319763238182
"58",73.9031577721956,0.00175179719564687,7.93694065643203,3.98106842693858,1.99367099613897,0.0660451943877861,0.221128515342632,0.165494837867106,3.97472404084574,0.066045194387786,"TU-ARH Otp Six6 Gaba",0.518509390142286
"59",67.4414490314181,0.16268132878435,5.08407531109182,7.99585721885739,0.635838681448883,0.537885515665049,0.0354507645319539,-0.0522355296015049,0.404290828826655,0.537885515665049,"VMH Nr5a1 Glut_1",0.760055619961482
"60",67.6187502107111,0.00380552935118786,8.3334690563419,5.10651425689416,1.63192906885379,0.124976161861322,0.159824864775722,0.0998123551168447,2.66319248577001,0.124976161861322,"VMH Nr5a1 Glut_2",0.552319763238182
"61",60.4050183175457,0.00591199672185214,7.20117182971349,5.45445455672882,1.32023683666589,0.207934894539191,0.110717303131577,0.0471971104981186,1.74302530488955,0.207934894539191,"ZI Mixed Gaba",0.569264352897252
"62",66.9034452207321,0.00579184229583705,7.55737643936248,4.99937940661533,1.51166291347329,0.152860145415872,0.140319757882739,0.0789140263029349,2.28512476397055,0.152860145415872,"ZI Pax6 Gaba",0.552319763238182
"63",94.453316330884,0.0126205371855709,13.6506992356567,7.70665241388989,1.77128777873175,0.0982704207731006,0.183076157304169,0.124724454254467,3.13746039508446,0.0982704207731007,"ZI-PVH-SBPV Pax6-Prox1 Gaba",0.552319763238182
"64",84.3843974681257,0.127523122047001,6.93738980951205,7.04478180422748,0.984755809661701,0.347970076514176,0.0884016987315568,-0.00275813139528758,0.969744004662473,0.347970076514176,"SCsg Gabrr2 Gaba",0.608338583888263
"65",-34.4550587873672,0.132531487126862,-10.681353258107,3.26646006381352,-3.27000883201882,0.0113560639543163,0.572031344526714,0.518535262592553,10.6929577614811,0.0113560639543162,"PVN Mixed Glut",0.246048052343519
