"","X.Intercept...Intercept.","X.Intercept..p.value","Props.props_untrans","Props.Std..Error","Props.t.value","Props.p.value","Sex.sexM","Sex.Std..Error","Sex.t.value","Sex.p.value","r_squared","adj_r_squared","f_statistic.value","f_pvalue.value","cluster","bh_pvalues_props","bh_pvalues_sex"
"40",47.6217941587033,1.95233850824398e-05,-455.634330876851,425.607558717683,-1.07055037332898,0.303845720784694,-12.7194313116262,7.49058328163086,-1.69805619047291,0.11328957275166,0.198022963637571,0.0746418811202747,1.60497022393859,0.238260782786701,"SI-MPO-LPO-ADP Lhx8 Gaba",0.540695097930192,0.291079035990205
"41",60.3494267176944,0.00527675665660521,-17203.7354054169,13265.8170879914,-1.2968470235422,0.251301819377096,-18.8767469769115,10.6705274557663,-1.76905472153681,0.137114471763118,0.41968737451912,0.187562324326768,1.80802276260724,0.256539975140556,"SNc-VTA-RAmb Foxa1 Dopa",0.502152087628103,0.291079035990205
"42",43.7509567243042,0.00130735446293334,660.617416516131,721.405135718411,0.915737057871449,0.381357139397996,-15.9292283766962,8.10415676085426,-1.965562716363,0.0777151627355808,0.366887404767192,0.24026488572063,2.89748938442995,0.101719629025272,"STN-PSTN Pitx2 Glut",0.576470094438831,0.291079035990205
"43",48.857110838414,1.56881993349545e-05,-160.191414050909,124.184122057036,-1.28995085198844,0.219542887366777,-12.6042794661644,7.23168116945669,-1.74292521625526,0.104934266467497,0.226346799935589,0.10732323069491,1.90169729726296,0.188604096155267,"STR D1 Gaba",0.47567625596135,0.291079035990205
"44",49.6131221785744,9.59588864075696e-06,-126.063248951763,83.1444160556952,-1.5161962153576,0.153403398925736,-12.6709678409922,7.03356115239002,-1.80150105564754,0.0948517667704459,0.258452166155902,0.144367884026041,2.26544937944833,0.143187335950772,"STR D1-D2 Gaba",0.474820044293946,0.291079035990205
"45",48.2352168852871,9.10379122805058e-06,-264.711881165477,195.087486259809,-1.35688806207152,0.197910922332192,-10.4403330778163,6.95319004368549,-1.50151700330665,0.157116279880278,0.235582589520823,0.117979910985565,2.00320768587081,0.17444105529712,"STR-PAL Chst9 Gaba",0.47567625596135,0.291079035990205
"46",42.232368539507,0.000236117494650312,161.229296506226,2429.74466072399,0.0663564773337888,0.948103668374796,-10.2712975480134,7.45351694764101,-1.37804711791314,0.191446440249403,0.127616267089409,-0.00659661489683572,0.950849614439305,0.411717315413866,"TH Prkcd Grin2c Glut_1",0.962917788193152,0.291079035990205
"47",38.4734852572943,0.00140125592132323,217.956853161062,232.608696244612,0.937010768212459,0.367228855317542,-13.5819657985121,7.75833196228383,-1.75062962819059,0.105507304189147,0.227956559890378,0.0992826532054405,1.77158342171531,0.211763166948053,"TH Prkcd Grin2c Glut_2",0.568330371324767,0.291079035990205
"48",35.2441106143865,0.00272731547921003,163.117476657416,169.704585940516,0.961184848090028,0.353997248558104,-11.0401298197247,7.22621460213425,-1.52778881165029,0.150524179857097,0.185224750788512,0.0598747124482831,1.47766010478409,0.264086305240496,"TH Prkcd Grin2c Glut_3",0.561215150153091,0.291079035990205
"49",44.2423308010922,0.00203024964013302,-144.514650214727,889.09138806144,-0.162541952554308,0.873378454917588,-10.3733085446794,7.47283199784025,-1.38813619089489,0.188425726553623,0.129090733198504,-0.00489530784787973,0.963464045883816,0.407215148614967,"TH Prkcd Grin2c Glut_4",0.915638702736181,0.291079035990205
